client_id,server_round,loss,fit_mins
1,49,-0.8132143508304249,0.7891109704971313
1,50,-0.8191537315195258,0.8108615477879842
1,51,-0.8123624975031073,0.8176880518595377
1,52,-0.8141741969368674,0.8427970925966899
1,53,-0.8250503269108859,0.8137208143870036
1,54,-0.8333004062825983,0.7993245164553324
1,55,-0.8275450088761069,0.8060744921366374
1,56,-0.8292568759484724,0.8728209257125854
1,57,-0.8297536752440713,0.8175203522046407
1,58,-0.8292058868841692,0.8011194825172424
1,59,-0.8257735479961742,0.7995000362396241
1,60,-0.8384699713100087,0.7959330161412557
1,61,-0.8317932269789956,0.8139667908350626
1,62,-0.8346538543701172,0.8094855348269144
1,63,-0.8389647115360607,0.6985633254051209
1,64,-0.8353867855938998,0.8107075691223145
1,65,-0.823679425499656,0.7947700619697571
1,66,-0.836809288371693,0.6973207235336304
1,67,-0.8375448096882213,0.7083985328674316
1,68,-0.8371140415018256,0.7284688711166382
1,69,-0.8450533747673035,0.8066961328188579
1,70,-0.8469865593043241,0.8062794248263041
1,71,-0.8391556956551292,0.8099232316017151
1,72,-0.8287424716082487,0.8198979576428731
1,73,-0.8386017788540233,0.7695756435394288
1,74,-0.8373487266627225,0.8053980946540833
1,75,-0.8339064500548623,0.8067609270413717
1,76,-0.8376939621838656,0.8242149074872335
1,77,-0.8399992151693865,0.8228605548540752
1,78,-0.8321741385893389,0.8297850966453553
1,79,-0.8349349227818575,0.799724543094635
1,80,-0.8437328772111372,0.8354200800259908
1,81,-0.8411324511874806,0.735464358329773
1,82,-0.8478380550037731,0.8203420996665954
1,83,-0.8361191207712347,0.8402390122413635
1,84,-0.8451506928964094,0.7569821755091349
1,85,-0.8439061858437278,0.868182098865509
1,86,-0.8375755494291132,0.8520816087722778
1,87,-0.8430198539387096,0.8313875993092855
1,88,-0.8301779411055825,0.830190372467041
1,89,-0.8409875360402194,0.675488801797231
1,90,-0.8383997136896307,0.7919748703638713
1,91,-0.837627340446819,0.730858039855957
1,92,-0.8379435972733931,0.802520747979482
1,93,-0.8323251930150118,0.8696804443995158
1,94,-0.8384609710086476,0.8376276214917501
1,95,-0.8404560468413613,0.7880852739016215
1,96,-0.829737825827165,0.8298561493555705
1,97,-0.8508062687787142,0.8158055186271668
1,98,-0.8338979049162432,0.8142640074094136
1,99,-0.8389248577031222,0.852370003859202
1,100,-0.8426242741671476,0.8328264753023783
1,101,-0.8462636416608637,0.8667788346608479
1,102,-0.8365222865884955,0.7133618116378784
1,103,-0.8514515486630526,0.8532167871793112
1,104,-0.8522435264153914,0.8097791234652202
1,105,-0.8395279429175637,0.8027528882026672
1,106,-0.8521462137048895,0.6933440685272216
1,107,-0.842748067595742,0.7472211082776388
1,108,-0.8382857333530079,0.8307853897412618
1,109,-0.8532954400235956,0.8528019309043884
1,110,-0.8458402427760038,0.8183313171068828
1,111,-0.8546515540643171,0.7005284070968628
1,112,-0.8502389680255543,0.8063028653462728
1,113,-0.848402348431674,0.845948088169098
1,114,-0.8448129567232999,0.8169079144795736
1,115,-0.8500106930732727,0.8481222112973531
1,116,-0.8587158484892412,0.7714267214139302
1,117,-0.8433106270703402,0.8212735732396443
1,118,-0.8538260839202187,0.8123156627019247
1,119,-0.8506403944709084,0.8048155347506205
1,120,-0.8440440784801136,0.6848163366317749
1,121,-0.8522107005119324,0.807789166768392
1,122,-0.8518333001570269,0.8281007607777914
1,123,-0.8524845946918834,0.7992873350779216
1,124,-0.8493391275405884,0.8422235290209452
1,125,-0.8562552387064154,0.8615240852038065
1,126,-0.8623817292126742,0.8680457711219788
1,127,-0.85072645815936,0.810679308573405
1,128,-0.8511760451576926,0.8255964239438375
1,129,-0.8575545278462496,0.783658242225647
1,130,-0.8602445775812323,0.8129772424697876
1,131,-0.8579610531980341,0.8241820494333904
1,132,-0.8527013171802867,0.81931471824646
1,133,-0.8648870587348938,0.794908340771993
1,134,-0.8592360290614042,0.8088978449503581
1,135,-0.8575439886613325,0.8144277771313985
1,136,-0.8524064042351462,0.8437386512756347
1,137,-0.8472646258094094,0.8094438234965007
1,138,-0.8583864298733798,0.6937142531077067
1,139,-0.8574353023008867,0.8550382892290751
1,140,-0.8513650569048795,0.8534148494402568
1,141,-0.8621146949854764,0.8128681778907776
1,142,-0.8629688403823159,0.8642426212628682
1,143,-0.8580877347425981,0.8061243414878845
1,144,-0.8605528311295942,0.8273433605829875
1,145,-0.8602478395808827,0.7679818232854208
1,146,-0.8577008572491732,0.8533223867416382
1,147,-0.8633756962689486,0.8292081753412882
1,148,-0.8510542837056246,0.8759502450625102
1,149,-0.8579305572943254,0.7908127665519714
1,150,-0.8623803962360729,0.8511918346087138
1,151,-0.8526626283472235,0.7798434972763062
1,152,-0.8586129221049222,0.821318757534027
1,153,-0.8631618618965149,0.7937625646591187
1,154,-0.8535829999230125,0.8087469855944316
1,155,-0.8592158068310131,0.8137628038724264
1,156,-0.8580971685322848,0.8477637529373169
1,157,-0.8615005504001271,0.6953339417775471
1,158,-0.8637688593430952,0.8389105439186096
1,159,-0.8618095300414346,0.8311741590499878
1,160,-0.8606034192171964,0.8005364457766215
1,161,-0.8607858202674172,0.8448378523190816
1,162,-0.8604252500967546,0.7659611662228902
1,163,-0.862184697931463,0.8078324437141419
1,164,-0.8568750457330183,0.8309032718340555
1,165,-0.8609263409267772,0.7826537132263184
1,166,-0.8473089174790815,0.8477747678756714
1,167,-0.8612744645638899,0.7759495417277018
1,168,-0.8581126494841143,0.8406592845916748
1,169,-0.8642624399878762,0.8185162583986918
1,170,-0.8626159429550171,0.7719542344411214
1,171,-0.8554298444227739,0.8588591893513997
1,172,-0.8556191487745806,0.8414306998252868
1,173,-0.8516224189238115,0.8271828730901082
1,174,-0.8645721619779413,0.7801536003748576
1,175,-0.8617366552352905,0.6898813048998514
1,176,-0.8603800697760149,0.7914782206217448
1,177,-0.8653809265656904,0.8413993716239929
1,178,-0.8553671511736783,0.7966232339541117
1,179,-0.8643461249091409,0.7849628686904907
1,180,-0.860738293691115,0.7757928093274434
1,181,-0.8561815348538485,0.7760186394055685
1,182,-0.8640519814057783,0.7887618899345398
1,183,-0.8556682142344388,0.8346932768821717
1,184,-0.8610734885389154,0.82986927429835
1,185,-0.8646320917389609,0.8290377855300903
1,186,-0.85848914493214,0.7911360700925191
1,187,-0.8657333309000189,0.8426349997520447
1,188,-0.8648351430892944,0.8330672740936279
1,189,-0.863884449005127,0.8291608611742656
1,190,-0.8630830483003096,0.8526520490646362
1,191,-0.8596667593175714,0.798420782883962
1,192,-0.8573570034720681,0.8114318251609802
1,193,-0.8533323190428994,0.8102720618247986
1,194,-0.8576929569244385,0.8177535017331441
1,195,-0.8591970205307007,0.8216879407564799
1,196,-0.867428719997406,0.7601195454597474
1,197,-0.8603835539384321,0.7757730762163798
1,198,-0.8624397949738936,0.6957379301389058
1,199,-0.8551332246173512,0.8258357127507527
1,200,-0.861825867132707,0.7882296641667684
