client_id,server_round,loss,d_loss,cka_loss,fit_mins
0,1,-0.40980874995390576,-0.40980874995390576,0.0,2.6056981046994525
0,2,-0.5561780979235967,-0.6005186239878336,0.044340527925588846,3.1268009225527447
0,3,-0.3482507715622584,-0.5446744859218597,0.19642372005569544,3.1330319325129192
0,4,-0.20053966840108237,-0.5754488209883372,0.37490915371908146,3.1312872250874837
