client_id,server_round,loss,d_loss,cka_loss,fit_mins
4,1,-0.3480393707752228,-0.3480393707752228,0.0,1.8489447752634685
4,2,-0.3320962131023407,-0.5144377052783966,0.18234148418964988,2.303886051972707
4,3,-0.36222287714481355,-0.45985766053199767,0.09763477473575785,2.3127695520718894
4,4,-0.4835336446762085,-0.5947982192039489,0.11126458190019269,2.29514129559199
