client_id,server_round,loss,d_loss,cka_loss,fit_mins
7,1,-0.48783586280686514,-0.48783586280686514,0.0,2.7825266480445863
7,2,-0.32250082918575834,-0.47128582852227346,0.14878499950760907,3.4192412654558817
7,3,-0.253252203975405,-0.5258686968258449,0.27261649651434394,3.396786804993947
7,4,-0.27894469244139536,-0.6136412109647479,0.3346965235136988,3.3890394369761148
