client_id,server_round,loss,d_loss,cka_loss,fit_mins
6,1,-0.3281462589899699,-0.3281462589899699,0.0,2.5348737955093386
6,2,-0.3740911881128947,-0.5420020868380865,0.1679108986144733,3.0892286618550617
6,3,-0.42765212059020996,-0.5732816954453787,0.14562957772719276,3.074986441930135
6,4,-0.31941498816013336,-0.5945684711138407,0.27515348235630616,3.0708454966545107
