client_id,server_round,loss,d_loss,cka_loss,fit_mins
2,1,-0.4944457560777664,-0.4944457560777664,0.0,3.194510598977407
2,2,-0.18479860201478004,-0.4955376833677292,0.3107390850563144,3.9055408239364624
2,3,-0.35031233355402946,-0.5651594661176205,0.21484713337489292,3.915532032648722
2,4,-0.2268568091094494,-0.6000500544905663,0.37319324375302754,3.898404641946157
