client_id,server_round,loss,accuracy,fit_mins
4,1,1.853650063276291,36.0119047164917,0.13853831291198732
4,2,1.7742925186951954,40.66220235824585,0.13879884084065755
4,5,1.3123299777507782,57.626488049825035,0.13854786157608032
4,8,0.9324519981940588,68.96081352233887,0.13827887376149495
4,9,0.9646062254905701,67.02628962198894,0.14062148729960125
4,10,0.9366754094759623,69.3824405670166,0.14069010416666666
4,12,1.0020591467618942,64.65773804982503,0.13749712705612183
4,14,1.10004826883475,65.5505952835083,0.13827924331029257
4,15,1.1091715519626935,66.64186477661133,0.13879859844843548
4,16,1.2354271411895752,61.4211311340332,0.14010944763819377
4,18,1.1389117911458015,65.21577390034993,0.13775763114293416
4,19,1.1741941347718239,63.888888676961265,0.13826019366582235
4,20,1.5471185098091762,59.31299591064453,0.139841357866923
