round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
22,0.02592331175506115,50.68359375,0.168215873837471,94.91964263916016,-2.842170943040401e-15,2.8949303062595364,0.05085391441980998,49.99999923706055
23,0.03091896554082632,46.4453125,0.1748887613415718,94.16071411132812,5.684341886080802e-15,5.048947711088313,0.05890662193298339,42.666665649414064
24,0.02891487966477871,47.55859375,0.21209352396428585,93.67857147216797,-5.684341886080802e-15,10.899712681673098,0.05889298518498739,45.99999847412109
25,0.030105014212429525,46.6796875,0.25555963277816773,90.92857131958007,2.842170943040401e-15,10.65003166782623,0.06093003590901693,47.99999847412109
26,0.03320426259562373,45.0390625,0.16497004568576812,94.5625,0.0,14.736447563949975,0.06792929490407308,43.99999923706055
27,0.03330388779938221,46.34765625,0.16975806415081024,93.22321411132812,5.684341886080802e-15,3.21380720644592,0.06517765601476033,50.66666488647461
28,0.03799898249097169,44.921875,0.192544846534729,95.14285705566407,-5.684341886080802e-15,2.1232458091270083,0.07317004044850667,43.99999847412109
29,0.03320364836975932,46.19140625,0.13335781618952752,96.38392822265625,-5.684341886080802e-15,2.6243622565757514,0.05995797077814737,46.666665649414064
30,0.03954259390756488,43.4765625,0.1328760214149952,96.38392822265625,-5.684341886080802e-15,0.7549423957359055,0.08732197602589925,41.99999847412109
31,0.03376956314593554,47.34375,0.13646853655576707,95.78571411132812,2.842170943040401e-15,0.9419637734550982,0.07571547587712606,45.33333206176758
32,0.031560902655124665,47.83203125,0.127751704454422,95.71428527832032,-8.526512829121202e-15,1.8630415546651835,0.056054667631785085,50.66666488647461
33,0.034213364623486994,46.25,0.12883561551570893,96.31249969482423,-8.526512829121202e-15,2.0365114282103187,0.06292929490407309,49.99999923706055
34,0.03194823385030031,48.28125,0.09484274595975876,97.58035705566407,-5.684341886080802e-15,0.8820150632275279,0.0714885433514913,48.666665649414064
35,0.03606881668791175,46.3671875,0.10625891745090485,96.57142852783203,5.684341886080802e-15,3.6235654683016185,0.07358901977539063,45.33333129882813
36,0.03694687096402049,46.69921875,0.11659080140292645,96.02678558349609,0.0,5.888870885420962,0.06872822125752767,47.99999771118164
37,0.03949843226931989,44.765625,0.10781431540846825,96.28571411132812,5.684341886080802e-15,4.189573206998958,0.07660700877507527,42.666665649414064
38,0.04040975252352655,45.21484375,0.07770375765860081,97.55357147216797,-5.684341886080802e-15,1.9701847496811324,0.07843759457270302,47.33333206176758
39,0.040298040172085166,44.9609375,0.06889344051480294,98.42857116699219,0.0,0.4507337523480907,0.08176668326059977,45.33333206176758
40,0.0420080061852932,44.21875,0.06778823494911194,98.64285705566407,-5.684341886080802e-15,0.9858098096264548,0.0875581709543864,47.99999847412109
41,0.043711639396846295,43.125,0.07175495237112045,97.85714263916016,-5.684341886080802e-15,2.1037948335921444,0.08233047326405843,49.33333206176758
42,0.045027733460068706,42.0703125,0.0801437359303236,98.10714263916016,-5.684341886080802e-15,1.7511161531722217,0.09688561121622721,41.99999847412109
43,0.0451357401534915,42.2265625,0.05812783472239971,98.86607116699219,0.0,0.6549749709149864,0.08865946769714354,43.33333206176758
44,0.04612116642668843,41.484375,0.0707507535815239,98.04464263916016,-5.684341886080802e-15,1.5078124727522986,0.08717556635538737,46.666665649414064
45,0.04390340372733772,43.1640625,0.058004502393305304,98.96428558349609,0.0,0.8309953276965805,0.09074368476867677,43.99999923706055
46,0.04240215863659978,43.359375,0.07892463766038418,97.34821411132812,5.684341886080802e-15,4.198501849271912,0.08538775920867919,45.33333206176758
47,0.04752863865718245,41.2890625,0.051102754920721055,98.70535705566407,-5.684341886080802e-15,1.4500958890331959,0.09766111612319947,41.99999847412109
48,0.05148309217579663,41.34765625,0.0655889830365777,98.48214263916016,-5.684341886080802e-15,0.9151784624373562,0.09861957073211669,41.99999847412109
49,0.050314768061041834,41.34765625,0.0522774575650692,98.83035675048828,0.0,0.3893498564740675,0.11009253501892088,41.33333129882813
50,0.04946133156027645,41.58203125,0.047412139326334,99.01785675048828,0.0,0.4775195647260211,0.08911610126495362,45.33333129882813
