round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
1,0.0894440368294716,33.13491975693476,1.5449112382272014,50.5434768759686,0.17840418327945998,138.44499650487253,0.10287869024032097,29.776687341577865
2,0.14197240562513472,24.642856679643902,1.0293146012917809,68.38819617395815,0.3760087384441448,70.11314065522944,0.13219573348661204,23.20048236846924
3,0.13993166930675507,25.55555465789068,1.1964755996483043,68.28998830480484,-0.33483657307878334,16.171349918501356,0.1272287172049899,27.58181760787964
4,0.19541805752515792,11.42857121967134,1.138431658307937,67.44317949468439,-0.31725443958136024,37.610018254259025,0.20545581622334613,15.738232927119478
5,0.1975240826126188,26.309523023877826,1.103294335684534,68.49777797117072,0.09373327223483016,21.41585025679696,0.21878234235827043,26.71109164202655
6,0.2559565827012062,18.888888295491537,1.0232145226207272,71.0950304228684,0.021999281978162345,20.67899567901991,0.2720038006212305,19.680302505493163
7,0.34683368219956756,16.07142831711542,1.1317408878694881,67.24458632035689,-0.2713097217997088,13.670932142566883,0.38208403491176374,14.813762142108036
8,0.13407987258061765,30.952380048661006,0.8812955402470423,75.45091834158268,-0.7753991281045103,38.63770940030357,0.16361873235308216,24.330064642663096
9,0.2185872388780117,18.849205743698846,0.9283825396843578,72.92442837590757,-1.095344970801412,126.8262417446058,0.2277907560295727,18.13271545480799
10,0.29164721697568896,10.515872819083077,0.7965772262375269,75.58460634095329,-1.0233965395654594,56.73083980092434,0.335236527634601,6.362847059965134
11,0.2140048169374466,26.428570461273193,0.9363294845092888,74.06434189977725,-0.3115219121592304,46.074104407043016,0.19051361908389708,32.317423248291014
12,0.30505475832521917,10.833332947322301,0.8946422782133926,73.50378544547341,-0.26448486068032084,12.252374432362654,0.2671221423907059,15.709012783490694
13,0.2952786923289299,11.230158356257848,0.8761499843791,74.44291540292593,0.03564696595201724,8.047119231828706,0.34320942975170143,5.097517571550735
14,0.2583076791286468,14.007936100732712,0.8406790784586256,74.93824832238883,-0.8153599542120787,60.495027308894066,0.26538796804179526,13.686079243818918
15,0.20928937099575998,14.682539263225737,0.8874165771423645,75.35152491083684,-1.4068353649863325,61.184205346273906,0.20310157961390768,13.048033176584447
16,0.26392627163231375,12.53968213853382,0.7588586440982938,78.81902508775727,-0.3106170789188013,21.234932777795994,0.2619486999545517,18.251633466458788
17,0.3821185692846775,14.246031225295294,0.8373775026940424,76.48153980500108,0.08774199002139653,0.8486124609683662,0.38695032876008073,19.431817779541017
18,0.18319208779335022,12.261904298691523,0.767646155173057,77.85922887032493,-0.3800084929183839,29.98187677494016,0.1955492728387997,11.144444189071656
19,0.27945651766061785,15.476189981188092,0.8526851456678871,76.61032932145255,-0.8278824347276214,42.50435880501811,0.289246561589114,13.044217323770328
20,0.2856949597120285,14.841269279661633,0.7339867813309201,78.8500378071761,-0.2494634324501533,18.0269963057013,0.3265347582869506,11.462263764075512
21,0.19834506149291992,26.6269832611084,0.8634413640768756,76.66212917509533,-1.4388042994340082,65.3103107473156,0.20481820067054787,26.582662669979797
22,0.43856224827766416,17.063491539728073,0.9251273920566871,74.04043276556607,-1.0877455308641317,73.7428544369033,0.5092394042246751,15.027173529500546
23,0.41517238392829897,17.619046992347354,0.9111321073500082,74.66918250230643,-0.5868669689562352,26.150377103063555,0.5011764926224441,15.059523397562455
24,0.30663487141132356,19.48412645430792,0.8418980045244098,76.57163494511654,-0.9815992811370933,43.84463530155899,0.22726591868750895,29.992268893183493
25,0.42391674834303555,11.785714113144648,0.8668101898261479,75.77008686746869,-0.21061922757161256,18.26191004559454,0.4855510431017393,7.278911357023278
26,0.38774790415763855,13.730158347175236,0.8769462108263902,75.96906761811158,-1.1760773069056796,47.44424275415169,0.38373837945810996,13.996092634380988
27,0.3781696067452431,16.785713718051003,0.9637445116923614,73.3143916390159,-0.36186002912132265,21.49986727157262,0.3959987550363534,16.449442902389837
28,0.2492721225500107,18.13491999762399,0.8682313791550367,76.89738516680963,-0.6301538542287318,47.0486245419685,0.2854664191289284,16.23456758039969
29,0.3318308159828186,16.507936000823975,1.0484629946701023,74.01266689475523,-0.6812134227534784,46.99991028312247,0.3165456531588876,19.033301184574764
30,0.2669439978599548,15.674602731068928,0.9007165380561155,76.62337399317214,-0.12481587245855792,47.953446707694184,0.29078769504563023,16.488888425827028
31,0.33851743414998053,13.452380534580776,1.0584014968252649,72.06290641485477,-0.8376271007874635,41.76036537387661,0.3516212147178729,15.686274135813994
32,0.30678730759620665,20.67460249946231,1.0176916957867366,74.33586641594216,-0.7259534137382729,34.31245379260143,0.2754952518172045,21.96505824887023
33,0.3102521765708923,17.103173918951125,1.117970527292372,72.27584490045771,0.026455519272485618,8.865751859388826,0.2975525968489118,18.116743894723747
34,0.7058059081554413,9.365079071408227,0.9898833032174591,74.99999759071751,-0.603629051872906,46.072915156401294,0.7777632328011702,5.260416527589162
35,0.616071213879874,10.198412627265567,1.13995901760287,70.8974337211022,-0.6566460534919514,45.24865596042186,0.6482782556337332,13.855555067062378
36,0.8565218035667834,9.920634810129801,1.177169730188325,69.91071205479759,-0.3947722231004704,38.2559845147772,0.9373276059722386,11.649659653099215
37,1.3930832958501052,9.92063486008417,1.3207484720223541,68.80078411977226,-0.12119740492843079,23.25023473349759,1.4314201958645394,12.908496464000029
38,0.6833761783919763,10.396825140998477,1.2427519790382466,70.4192082494752,-0.624562296415229,73.38938328125492,0.7537132232707096,14.25724604855413
39,0.41596880873441694,11.309523537045433,1.3023874226265248,69.38263582550319,-0.3454876263681058,34.67932942317597,0.42209670119031784,13.499999628067016
40,0.8576413885712624,17.896824886685327,1.0231638818180986,73.40986161572593,-0.32974678573973504,45.24810233363395,0.8833421005692136,20.21780252456665
41,1.6901988605439664,14.087301099868048,1.145025341055141,70.52769881028395,-0.667868303937081,25.740822495024,1.8963364439532329,11.341782909173231
42,0.9163258886814117,13.611110641842796,1.1283919333652095,72.30697894790798,-0.7446269756418473,40.20309496878129,0.9883729421165962,11.535493541646886
43,0.6037289195232093,11.349206125168573,1.0395643422035155,74.99944649802313,-0.497801979895894,19.368432848551,0.5943423480402122,11.477987136480943
44,0.7298555625408888,9.920634633018857,1.235626760404557,71.54974252837044,-0.11429480167026043,24.259685294514956,0.7733379366193779,10.416666297912597
45,0.2682558388710022,11.825396446954636,0.9809304474510698,73.36334740402351,0.11171939740700906,37.22827549121225,0.2557336946341942,11.603008995453516
