client_id,server_round,loss,d_loss,cka_loss,fit_mins
1,1,-0.2296758790810903,-0.2296758790810903,0.0,2.8226252794265747
1,2,-0.09587860355774562,-0.4894291137655576,0.3935505106861192,3.2113998413085936
