client_id,server_round,loss,d_loss,cka_loss,fit_mins
0,1,-0.1669837489724159,-0.1669837489724159,0.0,2.2585677822430927
0,2,-0.04317818284034729,-0.463273161649704,0.42009497402679263,2.671283717950185
